id,file,sheet,row,column,content
198,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",52,20,"下記処理を行う"
199,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",53,20,"判定条件："
200,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",54,20,"ステータスＤＢ.Ｂ－Ｂ＿Ｂ－Ｃ区分＝「B」以外"
201,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",56,19,"2.5.1"
202,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",56,21,"マッチコードを生成するために、"
203,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",57,21,"住名変受付データの下記項目が未入力(※)の場合、上記2.1より取得した住名変前情報で補正する"
204,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",58,21,"※電話番号の補正については、プライマリー電話番号区分にて指定されたものを使用する"
205,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",59,21,"※未入力の判定条件は以下の通り"
206,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",60,22,"A.前後スペースを全て取り除いた結果、値無しとなる項目"
207,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",61,22,"B.NULLである項目"
208,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",62,22,"AとBのいずれかを満たす場合に、項目を未入力と見なす"
209,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",63,21,"・"
210,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",63,22,"姓名＿姓"
211,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",64,21,"・"
212,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",64,22,"姓名＿名"
213,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",65,21,"・"
214,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",65,22,"都道府県名"
215,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",66,21,"・"
216,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",66,22,"市区郡名"
217,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",67,21,"・"
218,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",67,22,"町村字"
219,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",68,21,"・"
220,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",68,22,"番地"
221,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",69,21,"・"
222,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",69,22,"方書１"
223,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",70,21,"・"
224,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",70,22,"電話番号＿市外局番"
225,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",71,21,"・"
226,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",71,22,"電話番号＿市内局番"
227,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",72,21,"・"
228,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",72,22,"電話番号＿個人番号"
229,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",74,19,"2.5.2"
230,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",74,21,"上記2.5.1で補正された個人情報により、共通部品を使用してマッチコードを生成する"
231,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",75,21,"※マッチコード生成の処理概要は別紙「【補足】マッチコード生成」を参照"
232,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",77,19,"2.5.3"
233,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",77,21,"上記2.5.2により生成したマッチコードを使って、ＮＤＤ判定を行う"
234,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",78,21,"※ＮＤＤ判定の処理概要は別紙「【補足】ＮＤＤ判定」を参照"
235,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",80,18,"2.6"
236,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",80,20,"上記2.5以外の場合"
237,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",81,20,"法人顧客の住名変であるため、顧客統合が不要と判定して、"
238,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",82,20,"ＮＤＤ対象フラグを「ＮＤＤ対象外」に設定する"
239,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",84,18,"2.7"
240,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",84,20,"顧客マスタ更新"
241,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",85,20,"共通部品を使用して、住名変受付データ及び2.5.2で生成したマッチコードにて顧客マスタに更新する"
242,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",86,20,"更新内容は以下を参照"
243,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",87,20,"[DBセット]シートのDBセット名[顧客マスタ更新]"
244,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",89,18,"2.8"
245,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",89,20,"ステータスＤＢ更新"
246,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",90,20,"住名変受付データにより下記のステータスＤＢ項目を更新する"
247,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",91,20,"・プライマリー電話番号区分"
248,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",92,20,"・プライマリーメールアドレス区分"
249,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",93,20,"・メールアドレス配信可区分"
250,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",94,20,"・営業・勧誘メール中止フラグ"
251,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",95,20,"・指導メール中止フラグ"
252,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",96,20,"・会報・その他メール中止フラグ"
253,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",97,20,"・局戻りカウント"
254,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",98,20,"更新内容は以下を参照"
255,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",99,20,"[DBセット]シートのDBセット名[ステータスＤＢ更新]"
256,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",101,18,"2.9"
257,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",101,20,"請求書局戻りリセットトラン登録"
258,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",102,20,"住名変受付データの顧客番号が局戻りカウントクリア対象顧客の場合、"
259,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",103,20,"債権基本データの請求局戻りカウントをリセットするために、"
260,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",104,20,"請求書局戻りリセットトランに顧客番号を登録する"
261,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",105,20,"※既に請求書局戻りリセットトランに顧客番号が存在する場合は登録しない"
262,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",106,20,"判定条件："
263,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",107,21,"住名変受付データ.局戻りカウントクリア対象外フラグ=「0：カウントクリア対象」"
264,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",108,20,"登録内容は以下を参照"
265,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",109,20,"[DBセット]シートのDBセット名[請求書局戻りリセットトラン登録]"
266,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",111,18,"2.10"
267,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",111,20,"固定ICS更新対象作成"
268,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",112,20,"ステータスＤＢに更新が行われた顧客を固定ICS更新対象顧客へ登録する"
269,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",113,20,"※既に固定ICS更新対象顧客に顧客番号が存在する場合は登録しない"
270,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",114,20,"登録内容は以下を参照"
271,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",115,20,"[DBセット]シートのDBセット名[顧客固定ICS更新対象作成]"
272,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",117,18,"2.11"
273,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",117,20,"ブラックマスタ更新"
274,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",118,20,"住名変発生顧客がブラックマスタに存在している場合"
275,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",119,20,"（ブラック顧客は受付でエラーとしているため、ここではグレー顧客、又は非ブラックでブラックマスタに残っている場合）"
276,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",120,20,"住名変受付データ及び2.5.2で生成したマッチコードにてブラックマスタを更新する"
277,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",121,20,"更新内容は以下を参照"
278,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",122,20,"[DBセット]シートのDBセット名[ブラックマスタ更新]"
279,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",124,18,"2.12"
280,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",124,20,"住名変履歴更新・登録"
281,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",125,19,"2.12.1"
282,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",125,21,"住名変の更新前情報を住名変履歴に登録する"
283,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",126,21,"更新内容は以下を参照"
284,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",127,21,"[DBセット]シートのDBセット名[更新前情報履歴登録]"
285,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",129,19,"2.12.2"
286,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",129,21,"住名変の更新後情報を住名変履歴に登録する"
287,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",130,21,"更新内容は以下を参照"
288,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",131,21,"[DBセット]シートのDBセット名[更新後情報履歴登録]"
289,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",133,18,"2.13"
290,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",133,20,"後続処理の処理対象条件とするために、"
291,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",134,20,"住名変受付データの住名変処理実施フラグを「処理済み」に更新する"
292,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",135,20,"上記2.3にて設定した値で住名変受付データの変更があった項目を示す「変更フラグ」を更新する"
293,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",136,20,"更新内容は以下を参照"
294,"バッチ処理記述書_BTGKJEA0101J01_住名変処理.xlsx","バッチ処理記述書",137,20,"[DBセット]シートのDBセット名[住名変受付データ処理済み更新]"
129,"バッチ処理記述書_BTGKJEA0201J01_住名変NDDデータ出力処理.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
130,"バッチ処理記述書_BTGKJEA0201J01_住名変NDDデータ出力処理.xlsx","バッチ処理記述書",1,12,"機能グループＩＤ/名"
131,"バッチ処理記述書_BTGKJEA0201J01_住名変NDDデータ出力処理.xlsx","バッチ処理記述書",1,19,"業務ＩＤ/業務名"
132,"バッチ処理記述書_BTGKJEA0201J01_住名変NDDデータ出力処理.xlsx","バッチ処理記述書",1,26,"機能ＩＤ/機能名"
133,"バッチ処理記述書_BTGKJEA0201J01_住名変NDDデータ出力処理.xlsx","バッチ処理記述書",1,33,"バッチ処理ＩＤ/名"
134,"バッチ処理記述書_BTGKJEA0201J01_住名変NDDデータ出力処理.xlsx","バッチ処理記述書",1,40,"作成者"
135,"バッチ処理記述書_BTGKJEA0201J01_住名変NDDデータ出力処理.xlsx","バッチ処理記述書",1,45,"作成日"
136,"バッチ処理記述書_BTGKJEA0201J01_住名変NDDデータ出力処理.xlsx","バッチ処理記述書",1,50,"更新者"
137,"バッチ処理記述書_BTGKJEA0201J01_住名変NDDデータ出力処理.xlsx","バッチ処理記述書",1,55,"更新日"
