id,file,sheet,row,column,content
1852,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",25,20,"検索条件（顧客情報の場合)"
1853,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",26,21,"顧客マスタ.顧客番号 ＝ オーダー累積データ.統合後顧客番号"
1854,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",27,20,"検索条件（進物者情報の場合)"
1855,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",28,21,"顧客マスタ.顧客番号 ＝ オーダー累積データ.進物者顧客番号"
1856,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",29,19," 登録内容は以下を参照"
1857,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",30,19," [DBセット]シートのDBセット名[オーダー受付データ＿ヘッダ登録]"
1858,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",31,19," [DBセット]シートのDBセット名[オーダー受付データ＿明細登録]"
1859,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",33,18,"2.2 ＩＣＳ該当指示データのバッチステータスを処理済に更新することで、該当解除指示を確定する"
1860,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",34,19," 更新内容は以下を参照"
1861,"バッチ処理記述書_BTGKJAB0403J01_オーダーICS該当解除.xlsx","バッチ処理記述書",35,19," [DBセット]シートのDBセット名[ＩＣＳ該当指示更新]"
1862,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",1,1,"バッチ処理記述書"
1863,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",1,12,"機能グループID／名"
1864,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",1,19,"業務ID／業務名"
1865,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",1,26,"機能ID／機能名"
1866,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",1,33,"バッチ処理ID/名"
1867,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",1,40,"作成者"
1868,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",1,45,"作成日"
1869,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",1,50,"更新者"
1870,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",1,55,"更新日"
1871,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",2,12,"KJA"
1872,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",2,19,"KJAB05"
1873,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",2,26,"FNKJAB0501"
1874,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",2,33,"BTGKJAB0501J01"
1875,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",2,40,"WR成石"
1876,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",2,45,"2017/05/17"
1877,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",2,50,"WR胡"
1878,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",2,55,"2017/08/02"
1879,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",3,12,"リスト・オーダー共通"
1880,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",3,19,"WEBプレ受付"
1881,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",3,26,"WEBプレ受付"
1882,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",3,33,"WEBプレ受付"
1883,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",5,1,"処理記述"
1884,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",7,8,"入力"
1885,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",7,30,"処理"
1886,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",7,54,"出力"
1887,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",8,16,"<< 機能概要 >>"
1888,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",9,17,"・WEBAPIの受付データに対して、ＷＥＢ結果が「名寄せ指示待ち」「ブラック指示待ち」の場合、"
1889,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",10,17,"　指示待ちデータ・候補者データに追加する"
1890,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",11,17,"・既顧客（名寄せ結果：該当、スキップ（ラベルありオーダー））で、"
1891,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",12,17,"　ＷＥＢ結果が「受付」「ブラック指示待ち」「ＩＣＳ該当」「ＩＣＳ指示待ち」の場合、"
1892,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",13,17,"　住名変チェックを行い住名変が発生している場合、住名変受付データに追加する"
1893,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",14,17,"・WEBプレ受付結果を受付データに反映する"
1894,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",16,16,"<< 機能内容 >>"
1895,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",18,17,"1.ＷＥＢ結果を元に指示待ち情報の追加、住名変を行うため、以下の条件で"
1896,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",19,17,"　リスト受付データ＿ヘッダ、オーダー受付データ＿ヘッダから必要な情報を取得する"
1897,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",20,18,"・リスト受付データ＿ヘッダ"
1898,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",21,19,"リスト受付データ＿ヘッダ.受付プロセス区分＝「WEBプレ受付」　AND"
1899,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",22,19,"リスト受付データ＿ヘッダ.ＷＥＢプレ受付結果＝「未処理」"
1900,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",24,18,"・オーダー受付データ＿ヘッダ"
1901,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",25,19,"オーダー受付データ＿ヘッダ.受付プロセス区分＝「WEBプレ受付」　AND"
1902,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",26,19,"オーダー受付データ＿ヘッダ.ＷＥＢプレ受付結果＝「未処理」"
1903,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",28,17,"2.ＷＥＢ結果を元に指示待ち情報、候補者情報の追加、住名変を行うため、"
1904,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",29,17,"　取得した受付データに対し処理を繰り返す"
1905,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",31,18,"2.1 受付データ.ＷＥＢ結果＝「名寄せ指示待ち」の場合、"
1906,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",32,18,"　　名寄せ候補者を取得し、指示待ち情報、候補者情報を登録する"
1907,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",34,19,"2.1.1 名寄せ候補者を取得するため、顧客マスタに対して名寄せマッチングを行う"
1908,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",35,19,"　　　※受付データ.名寄せマッチングパターン番号を指定して、候補者を取得"
1909,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",36,19,"　　　名寄せマッチング内容は、[【補足】名寄せマッチング]シートを参照"
1910,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",38,19,"2.1.2 指示待ち＿ヘッダ、指示待ち＿明細、名寄せ候補者を登録する"
1911,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",39,19,"　　　登録内容は以下を参照"
1912,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",40,19,"　　　[DBセット]シートのDBセット名[指示待ち＿ヘッダ登録（名寄せ指示待ち）]"
1913,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",41,19,"　　　[DBセット]シートのDBセット名[指示待ち＿明細登録（名寄せ指示待ち）]"
1914,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",42,19,"　　　[DBセット]シートのDBセット名[名寄せ候補者登録（名寄せ指示待ち）]"
1915,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",44,18,"2.2 受付データ.ＷＥＢ結果＝「ブラック指示待ち」の場合、"
1916,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",45,18,"　　ブラック名寄せ候補者を取得し、指示待ち情報、候補者情報を登録する"
1917,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",47,19,"2.2.1 ブラック名寄せ候補者を取得するため、ブラックマスタに対して"
1918,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",48,19,"　　　ブラック名寄せマッチングを行う"
1919,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",49,19,"　　　※受付データ.ブラック名寄せマッチングパターン番号を指定して、候補者を取得"
1920,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",50,19,"　　　　受付データ.ブラック名寄せマッチングパターン番号が未設定の場合、"
1921,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",51,19,"　　　　マッチングパターン０から順にブラック名寄せマッチングを行い、候補者を取得"
1922,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",52,19,"　　　（ステータスＤＢのブラック・グレー区分が「X：ブラック指示待ち」のため"
1923,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",53,19,"       ブラック指示待ちと判定された場合がブラック名寄せマッチングパターン番号は未設定）"
1924,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",55,19,"　　　ブラック名寄せマッチング内容は、[【補足】ブラック名寄せマッチング]シートを参照"
1925,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",57,19,"2.2.2 指示待ち＿ヘッダ、指示待ち＿明細、名寄せ候補者を登録する"
1926,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",58,19,"　　　登録内容は以下を参照"
1927,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",59,19,"　　　[DBセット]シートのDBセット名[指示待ち＿ヘッダ登録（ブラック指示待ち）]"
1928,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",60,19,"　　　[DBセット]シートのDBセット名[指示待ち＿明細登録（ブラック指示待ち）]"
1929,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",61,19,"　　　[DBセット]シートのDBセット名[名寄せ候補者登録（ブラック指示待ち）]"
1930,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",63,19,"2.2.3 ステータスＤＢ.ブラック・グレー区分を「ブラック指示待ち」に更新する"
1931,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",64,19,"　　　更新条件"
1932,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",65,19,"　　　・ステータスＤＢ.ブラック・グレー区分＝「ブラック対象外」"
1933,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",67,19,"　　　更新内容は以下を参照"
1934,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",68,19,"　　　[DBセット]シートのDBセット名[ステータスＤＢ更新（ブラック指示待ち）]"
1935,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",70,18,"2.3 受付データ.ＷＥＢ結果＝「受付」「ブラック指示待ち」「ＩＣＳ該当」「ＩＣＳ指示待ち」 AND"
1936,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",71,18,"　　受付データ.名寄せ結果＝「該当」「スキップ」の場合、"
1937,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",72,18,"    受付データの内容にて住名変を行うため、受付データと顧客マスタ、"
1938,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",73,18,"　　住名変受付データの登録状況により更新の判定を行う"
1939,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",74,18,"　　※基幹処理側で「ブラック指示待ち」と判定された場合、住名変は行っていない"
1940,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",75,18,"　　　Web(API)で「ブラック指示待ち」と判定された場合、住名変を行う"
1941,"バッチ処理記述書_BTGKJAB0501J01_WEBプレ受付.xlsx","バッチ処理記述書",77,19,"＜住名変チェック＞"
